4686;1217428813;く;く;34
4687;1217428847;く;mk;435
4688;1217429282;mk;mk;54
4689;1217429336;mk;mk;69
4690;1217429405;mk;mk;112
4691;1217429517;mk;mk;98
4692;1217429615;mk;mk;45
4693;1217429660;mk;mk;203
4694;1217429863;mk;mk;747
4695;1217430610;mk;mk;1791
4696;1217432401;mk;mk;1
4697;1217432402;mk;mk;0
4698;1217432402;mk;mk;0
4699;1217432402;mk;mk;0
4700;1217432402;mk;mk;1
4701;1217432403;mk;mk;1
4702;1217432404;mk;mk;0
4703;1217432404;mk;mk;0
4704;1217432404;mk;mk;0
4705;1217432404;mk;mk;1
4706;1217432405;mk;mk;0
4707;1217432405;mk;mk;0
4708;1217432405;mk;mk;0
4709;1217432405;mk;mk;0
4710;1217432405;mk;mk;1
4711;1217432406;mk;mk;0
4712;1217432406;mk;mk;0
4713;1217432406;mk;mk;0
4714;1217432406;mk;mk;2
4715;1217432408;mk;mk;0
4716;1217432408;mk;mk;1
4717;1217432409;mk;mk;0
4718;1217432409;mk;mk;1
4719;1217432410;mk;mk;0
4720;1217432410;mk;mk;0
4721;1217432410;mk;mk;0
4722;1217432410;mk;mk;1
4723;1217432411;mk;mk;0
4724;1217432411;mk;mk;0
4725;1217432411;mk;mk;0
4726;1217432411;mk;mk;1
4727;1217432412;mk;mk;0
4728;1217432412;mk;mk;0
4729;1217432412;mk;mk;1
4730;1217432413;mk;mk;0
4731;1217432413;mk;mk;0
4732;1217432413;mk;mk;1
4733;1217432414;mk;mk;0
4734;1217432414;mk;mk;1
4735;1217432415;mk;mk;0
4736;1217432415;mk;mk;0
4737;1217432415;mk;mk;1
4738;1217432416;mk;mk;0
4739;1217432416;mk;mk;1
4740;1217432417;mk;mk;1
4741;1217432418;mk;mk;0
4742;1217432418;mk;mk;2
4743;1217432420;mk;mk;0
4744;1217432420;mk;mk;738
4745;1217433158;mk;mk;1
4746;1217433159;mk;mk;0
4747;1217433159;mk;mk;0
4748;1217433159;mk;mk;1
4749;1217433160;mk;mk;0
4750;1217433160;mk;mk;0
4751;1217433160;mk;mk;0
4752;1217433160;mk;mk;0
4753;1217433160;mk;mk;1
4754;1217433161;mk;mk;0
4755;1217433161;mk;mk;0
4756;1217433161;mk;mk;1
4757;1217433162;mk;mk;0
4758;1217433162;mk;mk;0
4759;1217433162;mk;mk;1
4760;1217433163;mk;mk;0
4761;1217433163;mk;mk;0
4762;1217433163;mk;mk;1
4763;1217433164;mk;mk;0
4764;1217433164;mk;mk;1
4765;1217433165;mk;mk;0
4766;1217433165;mk;mk;1
4767;1217433166;mk;mk;0
4768;1217433166;mk;mk;1
4769;1217433167;mk;mk;0
4770;1217433167;mk;mk;0
4771;1217433167;mk;mk;0
4772;1217433167;mk;mk;0
4773;1217433167;mk;mk;0
4774;1217433167;mk;mk;1
4775;1217433168;mk;mk;0
4776;1217433168;mk;mk;1
4777;1217433169;mk;mk;0
4778;1217433169;mk;mk;0
4779;1217433169;mk;mk;0
4780;1217433169;mk;mk;1
4781;1217433170;mk;mk;0
4782;1217433170;mk;mk;0
4783;1217433170;mk;mk;1
4784;1217433171;mk;mk;0
4785;1217433171;mk;mk;0
4786;1217433171;mk;mk;1
4787;1217433172;mk;mk;0
4788;1217433172;mk;mk;0
4789;1217433172;mk;mk;0
4790;1217433172;mk;mk;1
4791;1217433173;mk;mk;0
4792;1217433173;mk;mk;0
4793;1217433173;mk;はりー;33987
4794;1217467160;はりー;はりー;12
4795;1217467172;はりー;はりー;37
4796;1217467209;はりー;や;1038
4797;1217468247;や;や;34
4798;1217468281;や;はりー;14084
4799;1217482365;はりー;はりー;3
4800;1217482368;はりー;はりー;21
4801;1217482389;はりー;はりー;14
4802;1217482403;はりー;荒木;21965
4803;1217504368;荒木;荒木;15
4804;1217504383;荒木;荒木;19
4805;1217504402;荒木;しょーた;2998
4806;1217507400;しょーた;しょーた;35
4807;1217507435;しょーた;しょーた;51
4808;1217507486;しょーた;しょーた;40
4809;1217507526;しょーた;しょーた;162
4810;1217507688;しょーた;まつざわ;3311
4811;1217510999;まつざわ;しょーた;36
4812;1217511035;しょーた;荒木;16
4813;1217511051;荒木;荒木;13
4814;1217511064;荒木;まつざわ;60
4815;1217511124;まつざわ;まつざわ;1754
4816;1217512878;まつざわ;しょーた;6
4817;1217512884;しょーた;しょーた;47
4818;1217512931;しょーた;まつざわ;217
4819;1217513148;まつざわ;しょーた;34
4820;1217513182;しょーた;しょーた;50
4821;1217513232;しょーた;しょーた;53
4822;1217513285;しょーた;まつざわ;123
4823;1217513408;まつざわ;しょーた;36
4824;1217513444;しょーた;まつざわ;15
4825;1217513459;まつざわ;まつざわ;51
4826;1217513510;まつざわ;しょーた;52
4827;1217513562;しょーた;しょーた;21
4828;1217513583;しょーた;しょーた;119
4829;1217513702;しょーた;まつざわ;42
4830;1217513744;まつざわ;しょーた;103
4831;1217513847;しょーた;まつざわ;111
4832;1217513958;まつざわ;しょーた;33
4833;1217513991;しょーた;しょーた;45
4834;1217514036;しょーた;しょーた;128
4835;1217514164;しょーた;まつざわ;36
4836;1217514200;まつざわ;しょーた;38
4837;1217514238;しょーた;おとと;121
4838;1217514359;おとと;おとと;10
4839;1217514369;おとと;しょーた;5
4840;1217514374;しょーた;おとと;8
4841;1217514382;おとと;しょーた;23
4842;1217514405;しょーた;しょーた;15
4843;1217514420;しょーた;しょーた;5
4844;1217514425;しょーた;おとと;150
4845;1217514575;おとと;おとと;25
4846;1217514600;おとと;しょーた;29
4847;1217514629;しょーた;しょーた;71
4848;1217514700;しょーた;まつざわ;40
4849;1217514740;まつざわ;しょーた;11
4850;1217514751;しょーた;しょーた;26
4851;1217514777;しょーた;しょーた;53
4852;1217514830;しょーた;まつざわ;192
4853;1217515022;まつざわ;しょーた;54
4854;1217515076;しょーた;しょーた;32
4855;1217515108;しょーた;しょーた;12
4856;1217515120;しょーた;しょーた;4
4857;1217515124;しょーた;おとと;161
4858;1217515285;おとと;おとと;12
4859;1217515297;おとと;しょーた;28
4860;1217515325;しょーた;しょーた;218
4861;1217515543;しょーた;まつざわ;447
4862;1217515990;まつざわ;しょーた;128
4863;1217516118;しょーた;まつざわ;462
4864;1217516580;まつざわ;しょーた;142
4865;1217516722;しょーた;しょーた;3
4866;1217516725;しょーた;まつざわ;101
4867;1217516826;まつざわ;しょーた;79
4868;1217516905;しょーた;まつざわ;156
4869;1217517061;まつざわ;しょーた;44
4870;1217517105;しょーた;まつざわ;323
4871;1217517428;まつざわ;まつざわ;10
4872;1217517438;まつざわ;しょーた;8
4873;1217517446;しょーた;まつざわ;434
4874;1217517880;まつざわ;しょーた;262
4875;1217518142;しょーた;まつざわ;70
4876;1217518212;まつざわ;しょーた;48
4877;1217518260;しょーた;しょーた;30
4878;1217518290;しょーた;まつざわ;313
4879;1217518603;まつざわ;はりー;43499
4880;1217562102;はりー;はりー;8
4881;1217562110;はりー;はりー;18
4882;1217562128;はりー;はりー;13
4883;1217562141;はりー;はりー;27
4884;1217562168;はりー;はりー;39
4885;1217562207;はりー;はりー;26
4886;1217562233;はりー;はりー;25
4887;1217562258;はりー;はりー;5
4888;1217562263;はりー;はりー;62
4889;1217562325;はりー;はりー;27
4890;1217562352;はりー;はりー;37
4891;1217562389;はりー;はりー;39
4892;1217562428;はりー;や;1054
4893;1217563482;や;や;103
4894;1217563585;や;はりー;3669
4895;1217567254;はりー;はりー;22
4896;1217567276;はりー;いけ;3030
4897;1217570306;いけ;いけ;15
4898;1217570321;いけ;く;10405
4899;1217580726;く;kf;5802
4900;1217586528;kf;kf;56
4901;1217586584;kf;kf;99
4902;1217586683;kf;kf;7474
4903;1217594157;kf;kf;16
4904;1217594173;kf;しょーた;55763
4905;1217649936;しょーた;社会人;1063
4906;1217650999;社会人;社会人;6
4907;1217651005;社会人;社会人;7
4908;1217651012;社会人;kf;103743
4909;1217754755;kf;はりー;9260
4910;1217764015;はりー;はりー;13
4911;1217764028;はりー;はりー;40
4912;1217764068;はりー;はりー;49
4913;1217764117;はりー;はりー;37
4914;1217764154;はりー;はりー;28
4915;1217764182;はりー;はりー;71
4916;1217764253;はりー;はりー;49
4917;1217764302;はりー;しょーた;2912
4918;1217767214;しょーた;しょーた;120
4919;1217767334;しょーた;しょーた;121
4920;1217767455;しょーた;や;1241
4921;1217768696;や;しょーた;130
4922;1217768826;しょーた;しょーた;21
4923;1217768847;しょーた;荒木;7168
4924;1217776015;荒木;荒木;3
4925;1217776018;荒木;荒木;4
4926;1217776022;荒木;はりー;51984
4927;1217828006;はりー;や;22703
4928;1217850709;や;や;132
4929;1217850841;や;や;49
4930;1217850890;や;荒木;33
4931;1217850923;荒木;荒木;31
4932;1217850954;荒木;や;1
4933;1217850955;や;荒木;7
4934;1217850962;荒木;荒木;5
4935;1217850967;荒木;や;1
4936;1217850968;や;荒木;16
4937;1217850984;荒木;や;1
4938;1217850985;や;荒木;19
4939;1217851004;荒木;荒木;28
4940;1217851032;荒木;や;35
4941;1217851067;や;や;14
4942;1217851081;や;荒木;17
4943;1217851098;荒木;荒木;4
4944;1217851102;荒木;や;20
4945;1217851122;や;荒木;12
4946;1217851134;荒木;荒木;13
4947;1217851147;荒木;や;5
4948;1217851152;や;荒木;7
4949;1217851159;荒木;荒木;14
4950;1217851173;荒木;荒木;15
4951;1217851188;荒木;荒木;22
4952;1217851210;荒木;や;7
4953;1217851217;や;や;12
4954;1217851229;や;や;5
4955;1217851234;や;や;25
4956;1217851259;や;荒木;8
4957;1217851267;荒木;荒木;10
4958;1217851277;荒木;荒木;19
4959;1217851296;荒木;荒木;6
4960;1217851302;荒木;や;1
4961;1217851303;や;や;6
4962;1217851309;や;や;12
4963;1217851321;や;荒木;30
4964;1217851351;荒木;荒木;11
4965;1217851362;荒木;荒木;2
4966;1217851364;荒木;や;11
4967;1217851375;や;荒木;30
4968;1217851405;荒木;荒木;5
4969;1217851410;荒木;荒木;12
4970;1217851422;荒木;荒木;43
4971;1217851465;荒木;荒木;17
4972;1217851482;荒木;や;100
4973;1217851582;や;や;24
4974;1217851606;や;や;39
4975;1217851645;や;kgwww;2845
4976;1217854490;kgwww;はりー;14345
4977;1217868835;はりー;はりー;10
4978;1217868845;はりー;はりー;20
4979;1217868865;はりー;はりー;23
4980;1217868888;はりー;はりー;17
4981;1217868905;はりー;はりー;25
4982;1217868930;はりー;T;24538
4983;1217893468;T;T;26
4984;1217893494;T;T;36
4985;1217893530;T;T;7
4986;1217893537;T;asdf;16262
4987;1217909799;asdf;asdf;4
4988;1217909803;asdf;asdf;16
4989;1217909819;asdf;asdf;33
4990;1217909852;asdf;kf;9111
4991;1217918963;kf;や;3726
4992;1217922689;や;しょーた;4550
4993;1217927239;しょーた;しょーた;58
4994;1217927297;しょーた;kf;2008
4995;1217929305;kf;kf;0
4996;1217929305;kf;kf;1
4997;1217929306;kf;kf;0
4998;1217929306;kf;kf;0
4999;1217929306;kf;kf;1
5000;1217929307;kf;kf;0
5001;1217929307;kf;kf;0
5002;1217929307;kf;kf;0
5003;1217929307;kf;kf;1
5004;1217929308;kf;kf;0
5005;1217929308;kf;kf;0
5006;1217929308;kf;kf;1
5007;1217929309;kf;kf;0
5008;1217929309;kf;kf;0
5009;1217929309;kf;kf;0
5010;1217929309;kf;kf;1
5011;1217929310;kf;kf;0
5012;1217929310;kf;kf;0
5013;1217929310;kf;kf;0
5014;1217929310;kf;kf;1
5015;1217929311;kf;kf;0
5016;1217929311;kf;kf;0
5017;1217929311;kf;kf;0
5018;1217929311;kf;kf;1
5019;1217929312;kf;kf;0
5020;1217929312;kf;kf;0
5021;1217929312;kf;kf;0
5022;1217929312;kf;kf;1
5023;1217929313;kf;kf;0
5024;1217929313;kf;kf;0
5025;1217929313;kf;kf;0
5026;1217929313;kf;kf;1
5027;1217929314;kf;kf;0
5028;1217929314;kf;kf;0
5029;1217929314;kf;kf;0
5030;1217929314;kf;kf;1
5031;1217929315;kf;kf;0
5032;1217929315;kf;kf;0
5033;1217929315;kf;kf;0
5034;1217929315;kf;kf;1
5035;1217929316;kf;kf;0
5036;1217929316;kf;kf;0
5037;1217929316;kf;kf;0
5038;1217929316;kf;kf;0
5039;1217929316;kf;kf;1
5040;1217929317;kf;kf;0
5041;1217929317;kf;kf;0
5042;1217929317;kf;kf;0
5043;1217929317;kf;荒木;637
5044;1217929954;荒木;しょーた;472
5045;1217930426;しょーた;kf;237
5046;1217930663;kf;kf;60
5047;1217930723;kf;荒木;10410
5048;1217941133;荒木;荒木;13
5049;1217941146;荒木;しょーた;572
5050;1217941718;しょーた;しょーた;40
5051;1217941758;しょーた;しょーた;63
5052;1217941821;しょーた;荒木;175
5053;1217941996;荒木;しょーた;33
5054;1217942029;しょーた;しょーた;12
5055;1217942041;しょーた;しょーた;16
5056;1217942057;しょーた;荒木;23
5057;1217942080;荒木;荒木;6
5058;1217942086;荒木;荒木;34
5059;1217942120;荒木;しょーた;10
5060;1217942130;しょーた;荒木;15
5061;1217942145;荒木;しょーた;9
5062;1217942154;しょーた;荒木;4
5063;1217942158;荒木;荒木;9
5064;1217942167;荒木;しょーた;7
5065;1217942174;しょーた;荒木;9
5066;1217942183;荒木;荒木;19
5067;1217942202;荒木;しょーた;16
5068;1217942218;しょーた;荒木;1
5069;1217942219;荒木;荒木;11
5070;1217942230;荒木;しょーた;7
5071;1217942237;しょーた;しょーた;15
5072;1217942252;しょーた;荒木;4
5073;1217942256;荒木;荒木;8
5074;1217942264;荒木;しょーた;15
5075;1217942279;しょーた;荒木;10
5076;1217942289;荒木;荒木;17
5077;1217942306;荒木;しょーた;11
5078;1217942317;しょーた;荒木;0
5079;1217942317;荒木;荒木;15
5080;1217942332;荒木;しょーた;10
5081;1217942342;しょーた;荒木;25
5082;1217942367;荒木;しょーた;3
5083;1217942370;しょーた;しょーた;27
5084;1217942397;しょーた;荒木;8
5085;1217942405;荒木;荒木;11
5086;1217942416;荒木;荒木;6
5087;1217942422;荒木;荒木;8
5088;1217942430;荒木;しょーた;14
5089;1217942444;しょーた;しょーた;10
5090;1217942454;しょーた;荒木;21
5091;1217942475;荒木;しょーた;41
5092;1217942516;しょーた;荒木;4
5093;1217942520;荒木;しょーた;3
5094;1217942523;しょーた;荒木;8
5095;1217942531;荒木;しょーた;16
5096;1217942547;しょーた;荒木;5
5097;1217942552;荒木;しょーた;15
5098;1217942567;しょーた;荒木;19
5099;1217942586;荒木;荒木;4
5100;1217942590;荒木;荒木;6
5101;1217942596;荒木;荒木;19
5102;1217942615;荒木;しょーた;3
5103;1217942618;しょーた;荒木;7
5104;1217942625;荒木;しょーた;11
5105;1217942636;しょーた;荒木;8
5106;1217942644;荒木;荒木;2
5107;1217942646;荒木;く;6527
5108;1217949173;く;く;46
5109;1217949219;く;く;13
5110;1217949232;く;く;11
5111;1217949243;く;kf;68784
5112;1218018027;kf;kf;110
5113;1218018137;kf;や;9500
5114;1218027637;や;や;91
5115;1218027728;や;や;53
5116;1218027781;や;kf;38613
5117;1218066394;kf;kf;49
5118;1218066443;kf;kf;105
5119;1218066548;kf;kf;18
5120;1218066566;kf;しょーた;3304
5121;1218069870;しょーた;しょーた;21
5122;1218069891;しょーた;しょーた;21
5123;1218069912;しょーた;はりー;9127
5124;1218079039;はりー;はりー;4
5125;1218079043;はりー;はりー;19
5126;1218079062;はりー;いけ;1958
5127;1218081020;いけ;はりー;15521
5128;1218096541;はりー;はりー;4
5129;1218096545;はりー;はりー;11
5130;1218096556;はりー;kf;4578
5131;1218101134;kf;kf;60
5132;1218101194;kf;kf;95
5133;1218101289;kf;はりー;2401
5134;1218103690;はりー;荒木;714
5135;1218104404;荒木;荒木;2
5136;1218104406;荒木;荒木;21
5137;1218104427;荒木;荒木;32
5138;1218104459;荒木;荒木;8
5139;1218104467;荒木;や;7029
5140;1218111496;や;や;72
5141;1218111568;や;はりー;1308
5142;1218112876;はりー;はりー;27
5143;1218112903;はりー;kf;5500
5144;1218118403;kf;kf;32
5145;1218118435;kf;kf;22
5146;1218118457;kf;kf;34
5147;1218118491;kf;kf;3323
5148;1218121814;kf;や;46180
5149;1218167994;や;や;21
5150;1218168015;や;はりー;6031
5151;1218174046;はりー;はりー;18
5152;1218174064;はりー;はりー;16
5153;1218174080;はりー;はりー;30
5154;1218174110;はりー;はりー;35
5155;1218174145;はりー;はりー;10
5156;1218174155;はりー;はりー;8878
5157;1218183033;はりー;はりー;7
5158;1218183040;はりー;T;15527
5159;1218198567;T;T;20
5160;1218198587;T;く;7965
5161;1218206552;く;く;50
5162;1218206602;く;く;33
5163;1218206635;く;く;22
5164;1218206657;く;荒木;1198
5165;1218207855;荒木;荒木;22
5166;1218207877;荒木;T;52579
5167;1218260456;T;kf;31108
5168;1218291564;kf;kf;41
5169;1218291605;kf;kf;98
5170;1218291703;kf;kf;78
5171;1218291781;kf;はりー;1913
5172;1218293694;はりー;はりー;21
5173;1218293715;はりー;はりー;8
5174;1218293723;はりー;kf;364
5175;1218294087;kf;kf;35
5176;1218294122;kf;はりー;2131
5177;1218296253;はりー;はりー;12
5178;1218296265;はりー;はりー;24
5179;1218296289;はりー;はりー;40
5180;1218296329;はりー;はりー;36
5181;1218296365;はりー;しょーた;3110
5182;1218299475;しょーた;しょーた;141
5183;1218299616;しょーた;しょーた;12
5184;1218299628;しょーた;kf;53273
5185;1218352901;kf;kf;99
5186;1218353000;kf;kf;30
5187;1218353030;kf;はりー;8340
5188;1218361370;はりー;はりー;19
5189;1218361389;はりー;kf;457
5190;1218361846;kf;や;1708
5191;1218363554;や;や;2583
5192;1218366137;や;はりー;4503
5193;1218370640;はりー;や;5748
5194;1218376388;や;や;13
5195;1218376401;や;kf;4636
5196;1218381037;kf;kf;82
5197;1218381119;kf;はりー;1313
5198;1218382432;はりー;はりー;15
5199;1218382447;はりー;はりー;7
5200;1218382454;はりー;はりー;4
5201;1218382458;はりー;kf;360
5202;1218382818;kf;kf;59
5203;1218382877;kf;kf;42
